t,SUM_LOAD
7/8/2024 16:00,134120.3
7/8/2024 17:00,139921.9
7/8/2024 18:00,143063.2
7/8/2024 19:00,144828.8
7/8/2024 20:00,146046.8
7/8/2024 21:00,146947
7/8/2024 22:00,146182.7
7/8/2024 23:00,143457
7/9/2024 0:00,138146.7
7/9/2024 1:00,132810.4
7/9/2024 2:00,124229.2
7/9/2024 3:00,115091.8
7/9/2024 4:00,107105.6
7/9/2024 5:00,101112.9
7/9/2024 6:00,96277
7/9/2024 7:00,93586.1
7/9/2024 8:00,92821
7/9/2024 9:00,94495.9
7/9/2024 10:00,98512.5
7/9/2024 11:00,104472.5
7/9/2024 12:00,110834
7/9/2024 13:00,117359.5
7/9/2024 14:00,125006.5
7/9/2024 15:00,131965
7/9/2024 16:00,137686.8
7/9/2024 17:00,141778.2
7/9/2024 18:00,144031
7/9/2024 19:00,144647.5
7/9/2024 20:00,144450.8
7/9/2024 21:00,144159
7/9/2024 22:00,143524.5
7/9/2024 23:00,141075.7
7/10/2024 0:00,136981.8
7/10/2024 1:00,133043
7/10/2024 2:00,125421
7/10/2024 3:00,117182.8
7/10/2024 4:00,110248.4
7/10/2024 5:00,104629.7
7/10/2024 6:00,100154.2
7/10/2024 7:00,97272.8
7/10/2024 8:00,96376.6
7/10/2024 9:00,98458.2
7/10/2024 10:00,102613.5
7/10/2024 11:00,108425.7
7/10/2024 12:00,113969.2
7/10/2024 13:00,119298.5
7/10/2024 14:00,124296.4
7/10/2024 15:00,128560.5
7/10/2024 16:00,132206.7
7/10/2024 17:00,135402.8
7/10/2024 18:00,137275.6
7/10/2024 19:00,138651.3
7/10/2024 20:00,139715.4
7/10/2024 21:00,139825.5
7/10/2024 22:00,138113
7/10/2024 23:00,132693.7
7/11/2024 0:00,127739.6
7/11/2024 1:00,123687.3
7/11/2024 2:00,116497.6
7/11/2024 3:00,108438
7/11/2024 4:00,101328.5
7/11/2024 5:00,95653.1
7/11/2024 6:00,91547.6
7/11/2024 7:00,88845
7/11/2024 8:00,87913.3
7/11/2024 9:00,89287.3
7/11/2024 10:00,92333.9
7/11/2024 11:00,97233.5
7/11/2024 12:00,102076.7
7/11/2024 13:00,105736.8
7/11/2024 14:00,110589.5
7/11/2024 15:00,114811.6
7/11/2024 16:00,118906.4
7/11/2024 17:00,123177.1
7/11/2024 18:00,126658.8
7/11/2024 19:00,129458.6
7/11/2024 20:00,132037.4
7/11/2024 21:00,133357.1
7/11/2024 22:00,131920.4
7/11/2024 23:00,128459.1
7/12/2024 0:00,123171.8
7/12/2024 1:00,118411.1
7/12/2024 2:00,111036.9
7/12/2024 3:00,102607.1
7/12/2024 4:00,95428.2
7/12/2024 5:00,90127.5
7/12/2024 6:00,86532.6
7/12/2024 7:00,84293.9
7/12/2024 8:00,84004.7
7/12/2024 9:00,85841.7
7/12/2024 10:00,89580.5
7/12/2024 11:00,94213.2
7/12/2024 12:00,99128.9
7/12/2024 13:00,104116.7
7/12/2024 14:00,109586.7
7/12/2024 15:00,114715.9
7/12/2024 16:00,118535.2
7/12/2024 17:00,121713.5
7/12/2024 18:00,123658.5
7/12/2024 19:00,125222.9
7/12/2024 20:00,126925
7/12/2024 21:00,127760.8
7/12/2024 22:00,126271.1
7/12/2024 23:00,123126
7/13/2024 0:00,119091.5
7/13/2024 1:00,115250.9
7/13/2024 2:00,109001.5
7/13/2024 3:00,102010.9
7/13/2024 4:00,95553.9
7/13/2024 5:00,90374.3
7/13/2024 6:00,86418.1
7/13/2024 7:00,84009.8
7/13/2024 8:00,82584.6
7/13/2024 9:00,82622.7
7/13/2024 10:00,83127.4
7/13/2024 11:00,86274
7/13/2024 12:00,92593
7/13/2024 13:00,99756.8
7/13/2024 14:00,107079.2
7/13/2024 15:00,113792.7
7/13/2024 16:00,119831.2
7/13/2024 17:00,124909.2
7/13/2024 18:00,129323.7
7/13/2024 19:00,133087.6
7/13/2024 20:00,136383.5
7/13/2024 21:00,137998.8
7/13/2024 22:00,136279.4
7/13/2024 23:00,132714.1
7/14/2024 0:00,127545.8
7/14/2024 1:00,122810
7/14/2024 2:00,115864.2
7/14/2024 3:00,108368
7/14/2024 4:00,100948.7
7/14/2024 5:00,94785.5
7/14/2024 6:00,90120.3
7/14/2024 7:00,86740
7/14/2024 8:00,84778.3
7/14/2024 9:00,83666.6
7/14/2024 10:00,83326.1
7/14/2024 11:00,87003.4
7/14/2024 12:00,94086.8
7/14/2024 13:00,102407.3
7/14/2024 14:00,110436.2
7/14/2024 15:00,117766.3
7/14/2024 16:00,123897.8
7/14/2024 17:00,128899.6
7/14/2024 18:00,132280.6
7/14/2024 19:00,133642
7/14/2024 20:00,133428.8
7/14/2024 21:00,134055.5
7/14/2024 22:00,134068.8
7/14/2024 23:00,131612.6
7/15/2024 0:00,127392.4
7/15/2024 1:00,123365.1
7/15/2024 2:00,116565.9
7/15/2024 3:00,108428.9
7/15/2024 4:00,101355.2
7/15/2024 5:00,96186.1
7/15/2024 6:00,92419.4
7/15/2024 7:00,90156.4
7/15/2024 8:00,89988.5
7/15/2024 9:00,92372.7
7/15/2024 10:00,96345.7
7/15/2024 11:00,101936.8
7/15/2024 12:00,108753.6
7/15/2024 13:00,115962.8
7/15/2024 14:00,123405
7/15/2024 15:00,130706.1
7/15/2024 16:00,137782.5
7/15/2024 17:00,143694.4
7/15/2024 18:00,147840.9
7/15/2024 19:00,150567.1
7/15/2024 20:00,152056.3
7/15/2024 21:00,152096
7/15/2024 22:00,150934
7/15/2024 23:00,148099.5
7/16/2024 0:00,142852
7/16/2024 1:00,137716.4
7/16/2024 2:00,128052.6
7/16/2024 3:00,117833.2
7/16/2024 4:00,110311
7/16/2024 5:00,104365.8
7/16/2024 6:00,99540.5
7/16/2024 7:00,96534.5
7/16/2024 8:00,95226.1
7/16/2024 9:00,96423.2
7/16/2024 10:00,99708.1
7/16/2024 11:00,105636.5
7/16/2024 12:00,112577.1
7/16/2024 13:00,119667.3
7/16/2024 14:00,127408
7/16/2024 15:00,134671.4
7/16/2024 16:00,140917.8
7/16/2024 17:00,145948.8
7/16/2024 18:00,149449.2
7/16/2024 19:00,151354.8
7/16/2024 20:00,152761.2
7/16/2024 21:00,153078.7
7/16/2024 22:00,151610.3
7/16/2024 23:00,147142.6
7/17/2024 0:00,141233.4
7/17/2024 1:00,134358.1
7/17/2024 2:00,125351.3
7/17/2024 3:00,116461.7
7/17/2024 4:00,108999.9
7/17/2024 5:00,102760.7
7/17/2024 6:00,98264.9
7/17/2024 7:00,95359.4
7/17/2024 8:00,94644.9
7/17/2024 9:00,96384.3
7/17/2024 10:00,99975.5
7/17/2024 11:00,104680.8
7/17/2024 12:00,109436.4
7/17/2024 13:00,114584.3
7/17/2024 14:00,120420.2
7/17/2024 15:00,126502
7/17/2024 16:00,132693.5
7/17/2024 17:00,137946.7
7/17/2024 18:00,141130.4
7/17/2024 19:00,142852.3
7/17/2024 20:00,142633.3
7/17/2024 21:00,140836.9
7/17/2024 22:00,137088.3
7/17/2024 23:00,132321.7
7/18/2024 0:00,126299.4
7/18/2024 1:00,119917.2
7/18/2024 2:00,112550.7
7/18/2024 3:00,104938.1
7/18/2024 4:00,97810.6
7/18/2024 5:00,92563.3
7/18/2024 6:00,88576.7
7/18/2024 7:00,86306.9
7/18/2024 8:00,85926.8
7/18/2024 9:00,87870.4
7/18/2024 10:00,91109
7/18/2024 11:00,95593.6
7/18/2024 12:00,99724.7
7/18/2024 13:00,102422.4
7/18/2024 14:00,105580.1
7/18/2024 15:00,109214.6
7/18/2024 16:00,112915.4
7/18/2024 17:00,116446.9
7/18/2024 18:00,118814.5
7/18/2024 19:00,120355.1
7/18/2024 20:00,121993.8
7/18/2024 21:00,122668.8
7/18/2024 22:00,121002.4
7/18/2024 23:00,117615.7
7/19/2024 0:00,113285.9
7/19/2024 1:00,109208.3
7/19/2024 2:00,102183.1
7/19/2024 3:00,94955.7
7/19/2024 4:00,88663.4
7/19/2024 5:00,83699.8
7/19/2024 6:00,80307.2
7/19/2024 7:00,78254.5
7/19/2024 8:00,77745.7
7/19/2024 9:00,79437
7/19/2024 10:00,82395.7
7/19/2024 11:00,86743
7/19/2024 12:00,91071
7/19/2024 13:00,95236.2
7/19/2024 14:00,99425.2
7/19/2024 15:00,103467.4
7/19/2024 16:00,107604.5
7/19/2024 17:00,111918.8
7/19/2024 18:00,115466.8
7/19/2024 19:00,118636.4
7/19/2024 20:00,121745.7
7/19/2024 21:00,123254.5
7/19/2024 22:00,122372.8
7/19/2024 23:00,118294.5
7/20/2024 0:00,112754.5
7/20/2024 1:00,108092.9
7/20/2024 2:00,101625.5
7/20/2024 3:00,94669.2
7/20/2024 4:00,88239.3
7/20/2024 5:00,83315
7/20/2024 6:00,79743.8
7/20/2024 7:00,77361
7/20/2024 8:00,76268.8
7/20/2024 9:00,76360.2
7/20/2024 10:00,76758.4
7/20/2024 11:00,79308.7
7/20/2024 12:00,84343.9
7/20/2024 13:00,89917.7
7/20/2024 14:00,95417
7/20/2024 15:00,100599.8
7/20/2024 16:00,104974.4
7/20/2024 17:00,108382.5
7/20/2024 18:00,110549.9
7/20/2024 19:00,111822.8
7/20/2024 20:00,112921.6
7/20/2024 21:00,113123.1
7/20/2024 22:00,111919.5
7/20/2024 23:00,109394.4
7/21/2024 0:00,106012.2
7/21/2024 1:00,103269.6
7/21/2024 2:00,98048.8
7/21/2024 3:00,92179.4
7/21/2024 4:00,86482.5
7/21/2024 5:00,81952.9
7/21/2024 6:00,78663.6
7/21/2024 7:00,76271.1
7/21/2024 8:00,74906.2
7/21/2024 9:00,74417.6
7/21/2024 10:00,74363.9
7/21/2024 11:00,76957.8
7/21/2024 12:00,82508
7/21/2024 13:00,88623.1
7/21/2024 14:00,94914.2
7/21/2024 15:00,101480.1
7/21/2024 16:00,107376.2
7/21/2024 17:00,112249.1
7/21/2024 18:00,115877.2
7/21/2024 19:00,119174.1
7/21/2024 20:00,122489
7/21/2024 21:00,124697.7
7/21/2024 22:00,123865.6
7/21/2024 23:00,121114.2
7/22/2024 0:00,116442.7
7/22/2024 1:00,112423.9
7/22/2024 2:00,105899.4
7/22/2024 3:00,98893.4
7/22/2024 4:00,92764.7
7/22/2024 5:00,87985.7
7/22/2024 6:00,84872.8
7/22/2024 7:00,83138.3
7/22/2024 8:00,83341.1
7/22/2024 9:00,86044.4
7/22/2024 10:00,90030.9
7/22/2024 11:00,94362.1
7/22/2024 12:00,99245.9
7/22/2024 13:00,103461
7/22/2024 14:00,107637.5
7/22/2024 15:00,111847.5
7/22/2024 16:00,115779.4
7/22/2024 17:00,119208.5
7/22/2024 18:00,120765.7
7/22/2024 19:00,121419.8
7/22/2024 20:00,122134.3
7/22/2024 21:00,122545.7
7/22/2024 22:00,120799
7/22/2024 23:00,117803
7/23/2024 0:00,114684.9
7/23/2024 1:00,111277.9
7/23/2024 2:00,104634.9
7/23/2024 3:00,97718.7
7/23/2024 4:00,91710.4
7/23/2024 5:00,87198.3
7/23/2024 6:00,83998
7/23/2024 7:00,82245.3
7/23/2024 8:00,82310
7/23/2024 9:00,85077.5
7/23/2024 10:00,89342.3
7/23/2024 11:00,94238.4
7/23/2024 12:00,98945.9
7/23/2024 13:00,103838.5
7/23/2024 14:00,109205.4
7/23/2024 15:00,114585
7/23/2024 16:00,119650.8
7/23/2024 17:00,124312.6
7/23/2024 18:00,127580
7/23/2024 19:00,129885.6
7/23/2024 20:00,132227.9
7/23/2024 21:00,133263.2
7/23/2024 22:00,131074.1
7/23/2024 23:00,126698.7
7/24/2024 0:00,122160.6
7/24/2024 1:00,117672.4
7/24/2024 2:00,110278.9
7/24/2024 3:00,102351.6
7/24/2024 4:00,95976.2
7/24/2024 5:00,91144.7
7/24/2024 6:00,87782.4
7/24/2024 7:00,85812.4
7/24/2024 8:00,85678.8
7/24/2024 9:00,88194.8
7/24/2024 10:00,92330.7
7/24/2024 11:00,97038.3
7/24/2024 12:00,101640.7
7/24/2024 13:00,105607.4
7/24/2024 14:00,110032.7
7/24/2024 15:00,114528.9
7/24/2024 16:00,118908.3
7/24/2024 17:00,122249
7/24/2024 18:00,124594.7
7/24/2024 19:00,126631.6
7/24/2024 20:00,127191.6
7/24/2024 21:00,126792.4
7/24/2024 22:00,124834.6
7/24/2024 23:00,121390.8
7/25/2024 0:00,117783.3
7/25/2024 1:00,114259.2
7/25/2024 2:00,107714.4
7/25/2024 3:00,100488
7/25/2024 4:00,94312.2
7/25/2024 5:00,89704.4
7/25/2024 6:00,86354.1
7/25/2024 7:00,84358.8
7/25/2024 8:00,84453.2
7/25/2024 9:00,86804.6
7/25/2024 10:00,90908.6
7/25/2024 11:00,95510.4
7/25/2024 12:00,99901.6
7/25/2024 13:00,103942.3
7/25/2024 14:00,108117.4
7/25/2024 15:00,111856.8
7/25/2024 16:00,115459.9
7/25/2024 17:00,119191.4
7/25/2024 18:00,121783.7
7/25/2024 19:00,123382.4
7/25/2024 20:00,124484.3
7/25/2024 21:00,124403.8
7/25/2024 22:00,122262.5
7/25/2024 23:00,118580.7
7/26/2024 0:00,114143
7/26/2024 1:00,110034
7/26/2024 2:00,103154.1
7/26/2024 3:00,95560.3
7/26/2024 4:00,88975.9
7/26/2024 5:00,84045
7/26/2024 6:00,80567.5
7/26/2024 7:00,78416.5
7/26/2024 8:00,77989.3
7/26/2024 9:00,79655.7
7/26/2024 10:00,82496
7/26/2024 11:00,86378
7/26/2024 12:00,90819.7
7/26/2024 13:00,94546.6
7/26/2024 14:00,98446.7
7/26/2024 15:00,102491.7
7/26/2024 16:00,106472.5
7/26/2024 17:00,110588.8
7/26/2024 18:00,114183.1
7/26/2024 19:00,117508.9
7/26/2024 20:00,120119.3
7/26/2024 21:00,120933.9
7/26/2024 22:00,118702.6
7/26/2024 23:00,114769.9
7/27/2024 0:00,109730.4
7/27/2024 1:00,105269.5
7/27/2024 2:00,98908.6
7/27/2024 3:00,91964.6
7/27/2024 4:00,85662.8
7/27/2024 5:00,80932.2
7/27/2024 6:00,77339.1
7/27/2024 7:00,74907.8
7/27/2024 8:00,73579.7
7/27/2024 9:00,73705.7
7/27/2024 10:00,73881
7/27/2024 11:00,76228.1
7/27/2024 12:00,80781.4
7/27/2024 13:00,86363.8
7/27/2024 14:00,92261.6
7/27/2024 15:00,98378.6
7/27/2024 16:00,103443.8
7/27/2024 17:00,107882.7
7/27/2024 18:00,111938.3
7/27/2024 19:00,115734.7
7/27/2024 20:00,119418.6
7/27/2024 21:00,121561.1
7/27/2024 22:00,120918.8
7/27/2024 23:00,116758.5
7/28/2024 0:00,111007.9
7/28/2024 1:00,106187.2
7/28/2024 2:00,99410
7/28/2024 3:00,92208.2
7/28/2024 4:00,85663.5
7/28/2024 5:00,80634.3
7/28/2024 6:00,77173.7
7/28/2024 7:00,74591.6
7/28/2024 8:00,73244.5
7/28/2024 9:00,72738.4
7/28/2024 10:00,72356.1
7/28/2024 11:00,74506.5
7/28/2024 12:00,79606.9
7/28/2024 13:00,85940.1
7/28/2024 14:00,93151.6
7/28/2024 15:00,100632.2
7/28/2024 16:00,107398.9
7/28/2024 17:00,112839.4
7/28/2024 18:00,117067.4
7/28/2024 19:00,120878
7/28/2024 20:00,123641.6
7/28/2024 21:00,125510.2
7/28/2024 22:00,125178.2
7/28/2024 23:00,122088.5
7/29/2024 0:00,117676.1
7/29/2024 1:00,113351.5
7/29/2024 2:00,106661.1
7/29/2024 3:00,99283.7
7/29/2024 4:00,93067.1
7/29/2024 5:00,88316
7/29/2024 6:00,85162.7
7/29/2024 7:00,83322.9
7/29/2024 8:00,83338.5
7/29/2024 9:00,85981.2
7/29/2024 10:00,90163.5
7/29/2024 11:00,94889.7
7/29/2024 12:00,99758.1
7/29/2024 13:00,104439.8
7/29/2024 14:00,109776.3
7/29/2024 15:00,115645
7/29/2024 16:00,121475
7/29/2024 17:00,126547.8
7/29/2024 18:00,130392
7/29/2024 19:00,133381.7
7/29/2024 20:00,135011.5
7/29/2024 21:00,135478.4
7/29/2024 22:00,133721.6
7/29/2024 23:00,129796.5
7/30/2024 0:00,125538.4
7/30/2024 1:00,121108.9
7/30/2024 2:00,113729.1
7/30/2024 3:00,105783.1
7/30/2024 4:00,99113.5
7/30/2024 5:00,93689.4
7/30/2024 6:00,89995.3
7/30/2024 7:00,87864.8
7/30/2024 8:00,87621.3
7/30/2024 9:00,90335.4
7/30/2024 10:00,94517.5
7/30/2024 11:00,99177.6
7/30/2024 12:00,103880.8
7/30/2024 13:00,107922.2
7/30/2024 14:00,112911.4
7/30/2024 15:00,118306.4
7/30/2024 16:00,123715.7
7/30/2024 17:00,128546
7/30/2024 18:00,132248.5
7/30/2024 19:00,135086.1
7/30/2024 20:00,137182.2
7/30/2024 21:00,137907.2
7/30/2024 22:00,135782.5
7/30/2024 23:00,131533.7
7/31/2024 0:00,127227.2
7/31/2024 1:00,122565.3
7/31/2024 2:00,114929.8
7/31/2024 3:00,107064.6
7/31/2024 4:00,100123.6
7/31/2024 5:00,94943.4
7/31/2024 6:00,91258.9
7/31/2024 7:00,88966.2
7/31/2024 8:00,88605.6
7/31/2024 9:00,90904.6
7/31/2024 10:00,94748.7
7/31/2024 11:00,99763.1
7/31/2024 12:00,105135.4
7/31/2024 13:00,110724.7
7/31/2024 14:00,116932.2
7/31/2024 15:00,123516.5
7/31/2024 16:00,130220.6
7/31/2024 17:00,135961.3
7/31/2024 18:00,140173.9
7/31/2024 19:00,143013.4
7/31/2024 20:00,144913.5
7/31/2024 21:00,145267.3
7/31/2024 22:00,143760.6
7/31/2024 23:00,140182.4
8/1/2024 0:00,135108.3
8/1/2024 1:00,129353.7
8/1/2024 2:00,120725
8/1/2024 3:00,111718.4
8/1/2024 4:00,104151.7
8/1/2024 5:00,98285.9
8/1/2024 6:00,93845.3
8/1/2024 7:00,90869.8
8/1/2024 8:00,90028.4
8/1/2024 9:00,91715.6
8/1/2024 10:00,95371.7
8/1/2024 11:00,100776
8/1/2024 12:00,107320.7
8/1/2024 13:00,114404.7
8/1/2024 14:00,122079.7
8/1/2024 15:00,129516.9
8/1/2024 16:00,136013.5
8/1/2024 17:00,140737.3
8/1/2024 18:00,143993
8/1/2024 19:00,146616.1
8/1/2024 20:00,148360.5
8/1/2024 21:00,149243.8
8/1/2024 22:00,148052.2
8/1/2024 23:00,144368.5
8/2/2024 0:00,139367.8
8/2/2024 1:00,133424
8/2/2024 2:00,124671
8/2/2024 3:00,115694.5
8/2/2024 4:00,107868.1
8/2/2024 5:00,102077.9
8/2/2024 6:00,97787.1
8/2/2024 7:00,94963.3
8/2/2024 8:00,94188.9
8/2/2024 9:00,95844.6
8/2/2024 10:00,99122.4
8/2/2024 11:00,103869.8
8/2/2024 12:00,109955.4
8/2/2024 13:00,116468.8
8/2/2024 14:00,122929.1
8/2/2024 15:00,128794.6
8/2/2024 16:00,133952.2
8/2/2024 17:00,138126.3
8/2/2024 18:00,141542.3
8/2/2024 19:00,142902.5
8/2/2024 20:00,143042.6
8/2/2024 21:00,141623.3
8/2/2024 22:00,136911.2
8/2/2024 23:00,131102.7
8/3/2024 0:00,125756.2
8/3/2024 1:00,120459.1
8/3/2024 2:00,113493.9
8/3/2024 3:00,106123.6
8/3/2024 4:00,99767.5
8/3/2024 5:00,94485.5
8/3/2024 6:00,90848
8/3/2024 7:00,88177.7
8/3/2024 8:00,86761.1
8/3/2024 9:00,86784.6
8/3/2024 10:00,87364.1
8/3/2024 11:00,89932.1
8/3/2024 12:00,95427
8/3/2024 13:00,101974.9
8/3/2024 14:00,109275.9
8/3/2024 15:00,116077.7
8/3/2024 16:00,122214.1
8/3/2024 17:00,126925
8/3/2024 18:00,130100.4
8/3/2024 19:00,131834.5
8/3/2024 20:00,132493.3
8/3/2024 21:00,131143.9
8/3/2024 22:00,126757.2
8/3/2024 23:00,121392.6
8/4/2024 0:00,116735.8
8/4/2024 1:00,112172.4
8/4/2024 2:00,106170
8/4/2024 3:00,99610
8/4/2024 4:00,93606.5
8/4/2024 5:00,88912.4
8/4/2024 6:00,85236.5
8/4/2024 7:00,82904
8/4/2024 8:00,81352.9
8/4/2024 9:00,80968.5
8/4/2024 10:00,80812.9
8/4/2024 11:00,82780.4
8/4/2024 12:00,88042.3
8/4/2024 13:00,94145.1
8/4/2024 14:00,100598.6
8/4/2024 15:00,107175.2
8/4/2024 16:00,113110.7
8/4/2024 17:00,118120.8
8/4/2024 18:00,122439
8/4/2024 19:00,125971.6
8/4/2024 20:00,128319.2
8/4/2024 21:00,129442.2
8/4/2024 22:00,129312.1
8/4/2024 23:00,126089.6
8/5/2024 0:00,121995.9
8/5/2024 1:00,117765.9
8/5/2024 2:00,110438.8
8/5/2024 3:00,103025.7
8/5/2024 4:00,96703.6
8/5/2024 5:00,91790.5
8/5/2024 6:00,88444.9
8/5/2024 7:00,86476.9
8/5/2024 8:00,86555.5
8/5/2024 9:00,89083.9
8/5/2024 10:00,93336.4
8/5/2024 11:00,98522.5
8/5/2024 12:00,104612.9
8/5/2024 13:00,110944.5
8/5/2024 14:00,118446.5
8/5/2024 15:00,125775.3
8/5/2024 16:00,132459.5
8/5/2024 17:00,138174.8
8/5/2024 18:00,142332.1
8/5/2024 19:00,144694.3
8/5/2024 20:00,146065.1
8/5/2024 21:00,146590.3
8/5/2024 22:00,145050
8/5/2024 23:00,140698
8/6/2024 0:00,135685
8/6/2024 1:00,129800.1
8/6/2024 2:00,121406.9
8/6/2024 3:00,113045.6
8/6/2024 4:00,105625.2
8/6/2024 5:00,100176.1
8/6/2024 6:00,95801.9
8/6/2024 7:00,93539.9
8/6/2024 8:00,93105
8/6/2024 9:00,95414.6
8/6/2024 10:00,99355
8/6/2024 11:00,104109.8
8/6/2024 12:00,110003.2
8/6/2024 13:00,115944.9
8/6/2024 14:00,122664.9
8/6/2024 15:00,128615.4
8/6/2024 16:00,134174.1
8/6/2024 17:00,138541.1
8/6/2024 18:00,140557.3
8/6/2024 19:00,139941.5
8/6/2024 20:00,137665.8
8/6/2024 21:00,134931.9
8/6/2024 22:00,130847.3
8/6/2024 23:00,126395.8
8/7/2024 0:00,122195.5
8/7/2024 1:00,116966.5
8/7/2024 2:00,109629.9
8/7/2024 3:00,102258.5
8/7/2024 4:00,95757.1
8/7/2024 5:00,91121.3
8/7/2024 6:00,87920.4
8/7/2024 7:00,86077.7
8/7/2024 8:00,85792
8/7/2024 9:00,88362
8/7/2024 10:00,92687
8/7/2024 11:00,96402.7
8/7/2024 12:00,100304.7
8/7/2024 13:00,103757.9
8/7/2024 14:00,107484.5
8/7/2024 15:00,111460.8
8/7/2024 16:00,115215.2
8/7/2024 17:00,117823
8/7/2024 18:00,119847.1
8/7/2024 19:00,120521.5
8/7/2024 20:00,120954.9
8/7/2024 21:00,120489.9
8/7/2024 22:00,118387.4
8/7/2024 23:00,115333.4
8/8/2024 0:00,112738.1
8/8/2024 1:00,109128.6
8/8/2024 2:00,103028.9
8/8/2024 3:00,96494.5
8/8/2024 4:00,91025.2
8/8/2024 5:00,86787.7
8/8/2024 6:00,83900
8/8/2024 7:00,82087
8/8/2024 8:00,82094
8/8/2024 9:00,84542.3
8/8/2024 10:00,89199.1
8/8/2024 11:00,93739.4
8/8/2024 12:00,97846.5
8/8/2024 13:00,101569.1
8/8/2024 14:00,105203.9
8/8/2024 15:00,108994.6
8/8/2024 16:00,112490.5
8/8/2024 17:00,115458.4
8/8/2024 18:00,117419.4
8/8/2024 19:00,118541
8/8/2024 20:00,119393.9
8/8/2024 21:00,119668.4
8/8/2024 22:00,118269.4
8/8/2024 23:00,115971.9
8/9/2024 0:00,114254.5
8/9/2024 1:00,111396.9
8/9/2024 2:00,105968.8
8/9/2024 3:00,100253.7
8/9/2024 4:00,95028.5
8/9/2024 5:00,91167.2
8/9/2024 6:00,88533.7
8/9/2024 7:00,87007.6
8/9/2024 8:00,87244.9
8/9/2024 9:00,89765.5
8/9/2024 10:00,93899.4
8/9/2024 11:00,98099.8
8/9/2024 12:00,102521.5
8/9/2024 13:00,106219.5
8/9/2024 14:00,110022.9
8/9/2024 15:00,113377.1
8/9/2024 16:00,116319.1
8/9/2024 17:00,118716
8/9/2024 18:00,119965.8
8/9/2024 19:00,120570.2
8/9/2024 20:00,121129.7
8/9/2024 21:00,121117
8/9/2024 22:00,118995.5
8/9/2024 23:00,115423.6
8/10/2024 0:00,111993.2
8/10/2024 1:00,108286.3
8/10/2024 2:00,102437.3
8/10/2024 3:00,96041.1
8/10/2024 4:00,90122.1
8/10/2024 5:00,85541.7
8/10/2024 6:00,82147.7
8/10/2024 7:00,79531.4
8/10/2024 8:00,77876.1
8/10/2024 9:00,77696.1
8/10/2024 10:00,78161
8/10/2024 11:00,80368
8/10/2024 12:00,85122.2
8/10/2024 13:00,90281.3
8/10/2024 14:00,95238.5
8/10/2024 15:00,99626.8
8/10/2024 16:00,103272.2
8/10/2024 17:00,106010.4
8/10/2024 18:00,108412.1
8/10/2024 19:00,110648.6
